ENDP,Endo Health Solutions Inc. ,10.31,9.76,-5.64
UA,Under Armour Inc. Class A Comm ,18.26,17.3125,-5.47
BAC,Bank of America Corporation Com ,24.44,23.2,-5.34
GPS,Gap Inc. (The) Common ,23.46,22.295,-5.23
HBAN, Huntington Bancshares Incorpora ,13.52,12.8699,-5.05
ZION,Zions Bancorporation ,43.19,41.15,-4.96
KEY,KeyCorp Common ,18.08,17.23,-4.93
KSS,Kohl's Corporation Common ,38.56,36.75,-4.93
M,Macy's Inc Common ,29.37,28.08,-4.59
AN,AutoNation Inc. Common ,43.92,42,-4.57
MNK,Mallinckrodt plc ,46.44,44.42,-4.55
CFG,Citizens Financial Group Inc.,36.23,34.66,-4.53
RF,Regions Financial Corporation C ,14.88,14.249,-4.43
FITB, Fifth Third Bancorp ,26.19,25.11,-4.30
CMA,Comerica Incorporated Common St ,70.65,67.76,-4.27
URBN,Urban Outfitters Inc. ,23.18,22.235,-4.25
NUE,Nucor Corporation Common ,64.67,62.1,-4.14
JWN,Nordstrom Inc. Common ,42.58,40.913,-4.07
FSLR,First Solar Inc. ,30.34,29.17,-4.01
BBY,Best Buy Co. Inc. Common ,45.55,43.8,-4.00
TSCO,Tractor Supply Company ,70.92,68.2,-3.99
PBCT,People's United Financial Inc. ,18.64,17.94,-3.90
STI,SunTrust Banks Inc. Common Sto ,57.27,55.13,-3.88
WDC,Western Digital Corporation ,76.42,73.6,-3.83
KMX,CarMax Inc ,61.17,58.9275,-3.81
URI,United Rentals Inc. Common Sto ,124.99,120.43,-3.79
LNC,Lincoln National Corporation Co ,67.04,64.645,-3.70
F,Ford Motor Company Common ,12.28,11.8465,-3.66
LB,L.B. Foster Company ,50.46,48.68,-3.66
MS,Morgan Stanley Common ,44.59,43.04,-3.60
SCHW,Charles Schwab Corporation (The ,42.25,40.8,-3.55
PWR,Quanta Services Inc. Common St ,37.1,35.85,-3.49
BBT,BB&T Corporation Common ,46.23,44.7,-3.42
STX,Seagate Technology. ,46.08,44.63,-3.25
BWA,BorgWarner Inc. Common ,42.57,41.239,-3.23
MTB,M&T Bank Corporation Common Sto ,160.94,155.96,-3.19
MRO,Marathon Oil Corporation Common ,15.48,15.005,-3.17
ETFC,E*TRADE Financial Corporation ,34.91,33.84,-3.16
CF,CF Industries Holdings Inc. Co ,30.39,29.4789,-3.09
COF,Capital One Financial Corporati ,86.78,84.2,-3.06
XRX,Xerox Corporation Common ,7.43,7.21,-3.05
DLPH, Delphi Automotive plc Ordinary  ,81.12,78.74,-3.02
COTY,Coty Inc. ,19.15,18.59,-3.01
PNC,PNC Financial Services Group I ,123.79,120.18,-3.00
