AKAM,Akamai Technologies Inc. ,71.12,62.55,-13.70
GILD,Gilead Sciences Inc. ,73.13,66.12,-10.60
AIZ,Assurant Inc. Common ,97,90.35,-7.36
RIG,Transocean Ltd (Switzerland) Co ,13.47,13.04,-3.30
ICE, IntercontinentalExchange  Inc.  ,59.93,58.09,-3.17
KORS,Michael Kors Holdings Limited O ,36.82,37.98,3.05
ENDP,Endo Health Solutions Inc. ,12.01,12.45,3.53
CTSH,Cognizant Technology Solutions  ,53.79,55.7738,3.56
ALK,Alaska Air Group Inc. Common S ,94.1,98.05,4.03
MCHP,Microchip Technology Incorporat ,69.62,74.25,6.24
