MRO,Marathon Oil Corporation Common ,16.28,15.025,-8.35
DVN,Devon Energy Corporation Common ,43.56,41.095,-6.00
MUR,Murphy Oil Corporation Common S ,27.74,26.23,-5.76
CHK,Chesapeake Energy Corporation C ,5.26,5,-5.20
NBL,Noble Energy Inc. Common ,35.88,34.385,-4.35
NFX,Newfield Exploration Company Co ,35.86,34.42,-4.18
EOG,EOG Resources Inc. Common Stoc ,99.53,95.82,-3.87
CXO,Concho Resources Inc. Common St ,133.54,128.566,-3.87
PXD,Pioneer Natural Resources Compa ,193.94,186.73,-3.86
FTR,Frontier Communications Corpora ,2.62,2.525,-3.76
OXY,Occidental Petroleum Corporatio ,64.7,62.51,-3.50
O,Realty Income Corporation Commo ,59.84,57.87,-3.40
EQIX,Equinix Inc. ,375.24,363.35,-3.27
HAL, Halliburton Company Common Stoc ,52.97,51.334,-3.19
COP,ConocoPhillips Common ,47.72,46.275,-3.12
NOV,National Oilwell Varco Inc. Co ,39.3,38.125,-3.08
JWN,Nordstrom Inc. Common ,44.03,45.475,3.18
KSS,Kohl's Corporation Common ,39.51,40.87,3.33
M,Macy's Inc Common ,30.81,32.07,3.93
TRIP, TripAdvisor  Inc. ,41.31,43.835,5.76
PPG,PPG Industries Inc. Common Sto ,100.78,107.63,6.36
HRB, H&R Block  Inc. Common ,20.84,24.105,13.54
