FLIR,FLIR Systems Inc. ,36.4,33.9408,-7.25
SCG,SCANA Corporation Common ,70.03,66.9199,-4.65
MU,Micron Technology Inc. ,23.9,22.945,-4.16
ALB,Albemarle Corporation Common St ,94.75,91.09,-4.02
APA,Apache Corporation Common ,57.18,55.3116,-3.38
WDC,Western Digital Corporation ,78.47,76.11,-3.10
MCK,McKesson Corporation Common Sto ,140.49,145.01,3.12
BMY,Bristol-Myers Squibb Company Co ,52.03,53.81,3.31
TAP,Molson Coors Brewing Company Cl ,96.21,99.73,3.53
CERN,Cerner Corporation ,52.52,54.4682,3.58
NFX,Newfield Exploration Company Co ,42,43.61,3.69
UA,Under Armour Inc. Class A Comm ,18.65,19.4554,4.14
COTY,Coty Inc. ,18.37,19.21,4.37
GM,General Motors Company Common S ,35.52,37.1511,4.39
ENDP,Endo Health Solutions Inc. ,12.1,12.695,4.69
