BBY,Best Buy Co. Inc. Common ,44.13,42.05,-4.95
JEC,Jacobs Engineering Group Inc. C ,56.41,58.33,3.29
MU,Micron Technology Inc. ,23.44,24.305,3.56
CMA,Comerica Incorporated Common St ,71.28,73.95,3.61
CFG,Citizens Financial Group Inc.,37.37,38.77,3.61
URI,United Rentals Inc. Common Sto ,128.03,132.95,3.70
SCHW,Charles Schwab Corporation (The ,40.41,42.05,3.90
WYNN,Wynn Resorts Limited ,96.15,100.25,4.09
ETFC,E*TRADE Financial Corporation ,34.51,36.135,4.50
DLTR,Dollar Tree Inc. ,76.68,81.91,6.39
MYL,Mylan Inc. ,41.85,45.12,7.25
LOW,Lowe's Companies Inc. Common S ,74.37,81.025,8.21
