SWN,Southwestern Energy Company Com ,8.35,7.345,-13.68
RRC,Range Resources Corporation Com ,28.94,27.605,-4.84
RIG,Transocean Ltd (Switzerland) Co ,14.31,13.71,-4.38
NFX,Newfield Exploration Company Co ,37.84,36.685,-3.15
GPS,Gap Inc. (The) Common ,23.97,24.735,3.09
EXC,Exelon Corporation Common ,35.98,37.15,3.15
STZ,Constellation Brands Inc. Comm ,153.6,158.72,3.23
NWL,Newell Rubbermaid Inc. Common S ,46.99,48.72,3.55
LB,L.B. Foster Company ,48.94,51.0101,4.06
KSS,Kohl's Corporation Common ,40.91,42.96,4.77
INTU,Intuit Inc. ,120.7,127.7,5.48
JWN,Nordstrom Inc. Common ,43.94,46.5399,5.59
FL,Footlocker Inc. ,68.58,75.002,8.56
