AKAM,Akamai Technologies Inc. ,71.12,63.96,-11.19
GILD,Gilead Sciences Inc. ,73.13,65.96,-10.87
AIZ,Assurant Inc. Common ,97,90.18,-7.56
JEC,Jacobs Engineering Group Inc. C ,58.8,56.7,-3.70
ICE, IntercontinentalExchange  Inc.  ,59.93,57.84,-3.61
CFG,Citizens Financial Group Inc.,36.59,35.425,-3.29
SWN,Southwestern Energy Company Com ,9.19,8.92,-3.03
ORLY,O'Reilly Automotive Inc. ,262.19,271.81,3.54
FIS,Fidelity National Information S ,77.3,80.15,3.56
CTSH,Cognizant Technology Solutions  ,53.79,55.92,3.81
XRX,Xerox Corporation Common ,7.07,7.37,4.07
MCHP,Microchip Technology Incorporat ,69.62,74.79,6.91
