DNB,Dun & Bradstreet Corporation (T ,122.47,102,-20.07
COTY,Coty Inc. ,20.04,18.35,-9.21
SEE,Sealed Air Corporation Common S ,50.22,46.57,-7.84
MCHP,Microchip Technology Incorporat ,73.8,70.9,-4.09
NFX,Newfield Exploration Company Co ,39.56,40.8,3.04
NUE,Nucor Corporation Common ,58.28,60.14,3.09
GPS,Gap Inc. (The) Common ,23.31,24.06,3.12
CMG,Chipotle Mexican Grill Inc. Co ,402.94,416.3,3.21
CXO,Concho Resources Inc. Common St ,135.39,139.93,3.24
CMI,Cummins Inc. Common ,145.68,150.64,3.29
EQT,EQT Corporation Common ,61.67,63.77,3.29
KSS,Kohl's Corporation Common ,40.84,42.305,3.46
WFM, Whole Foods Market  Inc. ,29.3,30.36,3.49
DLTR,Dollar Tree Inc. ,76.66,79.44,3.50
GT,Goodyear Tire & Rubber Company  ,32.13,33.33,3.60
DG,Dollar General Corporation Comm ,75.07,77.92,3.66
HUM, Humana Inc. Common ,199.64,207.22,3.66
K,Kellogg Company Common ,73.49,76.63,4.10
EFX,Equifax Inc. Common ,121.99,127.8,4.55
VIAB, Viacom Inc. ,42.07,44.095,4.59
ROP,Roper Industries Inc. Common S ,193.01,203.03,4.94
UA,Under Armour Inc. Class A Comm ,18.3,19.2642,5.01
PXD,Pioneer Natural Resources Compa ,181.68,191.45,5.10
ALLE,Allegion plc Ordinary Shares ,67.6,71.42,5.35
TDC,Teradata Corporation Common Sto ,30.17,32.72,7.79
