RL,Ralph Lauren Corporation Common ,87.37,77.3,-13.03
EW,Edwards Lifesciences Corporatio ,98.02,89.108,-10.00
ETFC,E*TRADE Financial Corporation ,37.58,34.585,-8.66
BIIB,Biogen Idec Inc. ,281.69,261.8,-7.60
R,Ryder System Inc. Common ,77.84,72.35,-7.59
IP,International Paper Company Com ,56.5,52.52,-7.58
SNA,Snap-On Incorporated Common Sto ,180.3,169.33,-6.48
MET,MetLife Inc. Common ,54.32,51.6,-5.27
BLL,Ball Corporation Common ,76.53,73.38,-4.29
CVS,CVS Caremark Corporation Common ,77.97,74.92,-4.07
ESRX,Express Scripts Holding Company ,69.11,66.615,-3.75
SCHW,Charles Schwab Corporation (The ,41.34,39.86,-3.71
FTI,FMC Technologies Inc. Common S ,33.71,32.725,-3.01
EL,Estee Lauder Companies Inc. (T ,79.92,82.405,3.02
AVB,AvalonBay Communities Inc. Com ,169.61,175.4,3.30
MAA,Mid-America Apartment Communiti ,93.78,97.18,3.50
ALL,Allstate Corporation (The) Comm ,75.24,77.97,3.50
XL,XL Group plc ,37.93,39.31,3.51
COST,Costco Wholesale Corporation ,161.86,167.86,3.57
ENDP,Endo Health Solutions Inc. ,12.34,12.83,3.82
CTXS,Citrix Systems Inc. ,71.24,74.7,4.63
SWN,Southwestern Energy Company Com ,8.88,9.325,4.77
BSX,Boston Scientific Corporation C ,23.96,25.19,4.88
EQT,EQT Corporation Common ,60.78,64.01,5.05
M,Macy's Inc Common ,29.21,30.92,5.53
AMP,Ameriprise Financial Inc. Comm ,113.08,119.805,5.61
MJN,Mead Johnson Nutrition Company  ,69.5,84.7118,17.96
