KORS,Michael Kors Holdings Limited O ,41.28,35.1999,-17.27
GM,General Motors Company Common S ,36.83,35.1193,-4.87
FMC,FMC Corporation Common ,60.67,58.12,-4.39
FIS,Fidelity National Information S ,79.35,76.21,-4.12
VMC,Vulcan Materials Company (Holdi ,128.08,123.15,-4.00
MSI, Motorola Solutions  Inc. Common ,81.73,78.93,-3.55
MUR,Murphy Oil Corporation Common S ,29.09,28.11,-3.49
CF,CF Industries Holdings Inc. Co ,35.49,34.445,-3.03
SYY,Sysco Corporation Common ,51.2,52.8464,3.12
CHD,Church & Dwight Company Inc. C ,45.45,46.96,3.22
CAH,Cardinal Health Inc. Common St ,75.97,78.92,3.74
TDG,Transdigm Group Incorporated Tr ,230.94,240.99,4.17
TSN,Tyson Foods Inc. Common ,63.13,65.96,4.29
EMR,Emerson Electric Company Common ,59.86,62.755,4.61
NOV,National Oilwell Varco Inc. Co ,37.46,40,6.35
CNC,Centene Corporation Common Stoc ,63.63,68.03,6.47
