AMGN,Amgen Inc. ,180.11,168.68,-6.78
BEN,Franklin Resources Inc. Common ,43.91,42.4675,-3.40
CHK,Chesapeake Energy Corporation C ,5.45,5.277,-3.28
IVZ,Invesco Plc New Common ,32.68,31.65,-3.25
KMX,CarMax Inc ,63.54,61.55,-3.23
PBI,Pitney Bowes Inc. Common ,13.44,13.025,-3.19
REGN,Regeneron Pharmaceuticals Inc. ,392.59,380.6,-3.15
WYNN,Wynn Resorts Limited ,106.17,109.95,3.44
TIF,Tiffany & Co. Common ,89.98,93.27,3.53
CTAS,Cintas Corporation ,119.24,124.62,4.32
ADBE,Adobe Systems Incorporated ,122.35,128.343,4.67
