CAT,Caterpillar Inc. Common ,98.58,94.08,-4.78
CHK,Chesapeake Energy Corporation C ,5.57,5.3406,-4.30
KR,Kroger Company (The) Common Sto ,32.06,30.8967,-3.77
FCX,Freeport-McMoRan Copper & Gold ,13.99,13.5,-3.63
FTR,Frontier Communications Corpora ,2.92,2.82,-3.55
NOV,National Oilwell Varco Inc. Co ,41.74,40.435,-3.23
COTY,Coty Inc. ,19.37,18.775,-3.17
CFG,Citizens Financial Group Inc.,39.59,38.415,-3.06
VIAB, Viacom Inc. ,43.76,42.47,-3.04
GPS,Gap Inc. (The) Common ,24.33,25.13,3.18
URBN,Urban Outfitters Inc. ,25.48,27.04,5.77
BBY,Best Buy Co. Inc. Common ,42.14,44.88,6.11
MNST, Monster Beverage Corporation ,42.01,47.7,11.93
