DNB,Dun & Bradstreet Corporation (T ,122.47,103.639,-18.17
COTY,Coty Inc. ,20.04,18.2325,-9.91
SEE,Sealed Air Corporation Common S ,50.22,47.23,-6.33
MAS,Masco Corporation Common ,33.79,31.79,-6.29
CMI,Cummins Inc. Common ,145.68,150.24,3.04
REGN,Regeneron Pharmaceuticals Inc. ,353.25,364.93,3.20
K,Kellogg Company Common ,73.49,76.12,3.46
PXD,Pioneer Natural Resources Compa ,181.68,188.3,3.52
ALLE,Allegion plc Ordinary Shares ,67.6,70.19,3.69
EFX,Equifax Inc. Common ,121.99,127.09,4.01
TDC,Teradata Corporation Common Sto ,30.17,31.53,4.31
VIAB, Viacom Inc. ,42.07,44.9135,6.33
