ENDP,Endo Health Solutions Inc. ,12.25,11.46,-6.89
KSS,Kohl's Corporation Common ,41.34,39.1948,-5.47
FTR,Frontier Communications Corpora ,2.87,2.73,-5.13
M,Macy's Inc Common ,31.77,30.431,-4.40
FSLR,First Solar Inc. ,34.61,33.27,-4.03
AAL,American Airlines Group Inc. ,46.82,45.03,-3.98
NEM,Newmont Mining Corporation (Hol ,34.07,32.79,-3.90
RIG,Transocean Ltd (Switzerland) Co ,13.53,13.025,-3.88
UAL,United Continental Holdings ,75.59,72.88,-3.72
ALK,Alaska Air Group Inc. Common S ,98.94,96.03,-3.03
SWN,Southwestern Energy Company Com ,7.71,7.975,3.32
COG,Cabot Oil & Gas Corporation Com ,22.36,23.155,3.43
RRC,Range Resources Corporation Com ,27.34,28.6,4.41
