FFIV,F5 Networks Inc. ,147.13,141.99,-3.62
MYL,Mylan Inc. ,41.72,40.355,-3.38
VMC,Vulcan Materials Company (Holdi ,114.6,118.165,3.02
REGN,Regeneron Pharmaceuticals Inc. ,382.55,394.62,3.06
FTI,FMC Technologies Inc. Common S ,31.97,32.99,3.09
MPC, Marathon Petroleum Corporation  ,49.03,50.61,3.12
SWN,Southwestern Energy Company Com ,7.89,8.145,3.13
NRG,NRG Energy Inc. Common ,18.11,18.745,3.39
MUR,Murphy Oil Corporation Common S ,27.26,28.221,3.41
RRC,Range Resources Corporation Com ,27.79,28.835,3.62
GPS,Gap Inc. (The) Common ,23.78,24.69,3.69
MRO,Marathon Oil Corporation Common ,15.23,15.83,3.79
DVN,Devon Energy Corporation Common ,39.62,41.19,3.81
APA,Apache Corporation Common ,51.22,53.3299,3.96
HES, Hess Corporation Common ,47.45,49.68,4.49
KSS,Kohl's Corporation Common ,38.45,40.2736,4.53
URBN,Urban Outfitters Inc. ,23.35,24.48,4.62
JWN,Nordstrom Inc. Common ,43.58,45.87,4.99
ENDP,Endo Health Solutions Inc. ,10.74,11.4169,5.93
CHK,Chesapeake Energy Corporation C ,5.39,5.8,7.07
VRTX,Vertex Pharmaceuticals Incorpor ,89.67,107.32,16.45
