AMGN,Amgen Inc. ,180.11,168.29,-7.02
BEN,Franklin Resources Inc. Common ,43.91,42.385,-3.60
CHK,Chesapeake Energy Corporation C ,5.45,5.265,-3.51
IVZ,Invesco Plc New Common ,32.68,31.58,-3.48
PBI,Pitney Bowes Inc. Common ,13.44,12.99,-3.46
REGN,Regeneron Pharmaceuticals Inc. ,392.59,379.66,-3.41
KMX,CarMax Inc ,63.54,61.52,-3.28
TIF,Tiffany & Co. Common ,89.98,93.12,3.37
WYNN,Wynn Resorts Limited ,106.17,110.039,3.52
CTAS,Cintas Corporation ,119.24,124.72,4.39
ADBE,Adobe Systems Incorporated ,122.35,128.308,4.64
