CTXS,Citrix Systems Inc. ,91.19,70.9,-28.62
PBI,Pitney Bowes Inc. Common ,15.92,13.25,-20.15
ADP,Automatic Data Processing Inc. ,100.99,95.02,-6.28
D,Dominion Resources Inc. Common ,76.28,72.02,-5.92
PVH,PVH Corp. Common ,93.81,90.03,-4.20
AFL,AFLAC Incorporated Common ,69.99,67.24,-4.09
UPS,United Parcel Service Inc. Com ,109.13,104.978,-3.95
APA,Apache Corporation Common ,59.82,57.78,-3.53
KORS,Michael Kors Holdings Limited O ,42.81,41.41,-3.38
WYNN,Wynn Resorts Limited ,101.43,98.12,-3.37
COG,Cabot Oil & Gas Corporation Com ,21.48,20.815,-3.19
JCI,Johnson Controls Inc. Common S ,43.98,42.675,-3.06
WEC,Wisconsin Energy Corporation Co ,59.05,57.31,-3.04
AMG,Affiliated Managers Group Inc. ,152.36,157.09,3.01
ANTM,Anthem Inc. Common,154.14,159.135,3.14
CF,CF Industries Holdings Inc. Co ,35.29,36.64,3.68
NVDA,NVIDIA Corporation ,109.18,113.55,3.85
AGN,Allergan Inc. Common ,218.89,229.97,4.82
AAPL,Apple Inc. ,121.35,129.76,6.48
AVY,Avery Dennison Corporation Comm ,73.02,79.623,8.29
