CPB,Campbell Soup Company Common St ,62.55,58.38,-7.14
FLS,Flowserve Corporation Common St ,50.81,48.52,-4.72
UNH,UnitedHealth Group Incorporated ,163.65,156.96,-4.26
AET,Aetna Inc. Common ,129.49,124.9,-3.67
GIS,General Mills Inc. Common Stoc ,61.54,59.445,-3.52
AKAM,Akamai Technologies Inc. ,64.24,62.28,-3.15
SCG,SCANA Corporation Common ,67.32,65.3,-3.09
JWN,Nordstrom Inc. Common ,44.18,45.65,3.22
TIF,Tiffany & Co. Common ,83.01,85.815,3.27
DVA,DaVita Inc. Common ,64.66,67.11,3.65
CL,Colgate-Palmolive Company Commo ,69,71.6522,3.70
VFC,V.F. Corporation Common ,50.37,52.34,3.76
KMB,Kimberly-Clark Corporation Comm ,126.62,131.76,3.90
SWKS,Skyworks Solutions Inc. ,92.43,96.45,4.17
MS,Morgan Stanley Common ,25.66,46.115,44.36
