AKAM,Akamai Technologies Inc. ,71.12,62.95,-12.98
GILD,Gilead Sciences Inc. ,73.13,66.2609,-10.37
AIZ,Assurant Inc. Common ,97,90.1,-7.66
ICE, IntercontinentalExchange  Inc.  ,59.93,57.34,-4.52
KORS,Michael Kors Holdings Limited O ,36.82,38.0797,3.31
CTSH,Cognizant Technology Solutions  ,53.79,55.9,3.77
ALK,Alaska Air Group Inc. Common S ,94.1,98.2,4.18
ENDP,Endo Health Solutions Inc. ,12.01,12.54,4.23
PXD,Pioneer Natural Resources Compa ,174.95,182.73,4.26
MCHP,Microchip Technology Incorporat ,69.62,74.898,7.05
