FFIV,F5 Networks Inc. ,147.13,141.15,-4.24
DVN,Devon Energy Corporation Common ,39.62,40.85,3.01
NRG,NRG Energy Inc. Common ,18.11,18.7092,3.20
RRC,Range Resources Corporation Com ,27.79,28.755,3.36
JWN,Nordstrom Inc. Common ,43.58,45.1,3.37
SWN,Southwestern Energy Company Com ,7.89,8.1753,3.49
MUR,Murphy Oil Corporation Common S ,27.26,28.36,3.88
REGN,Regeneron Pharmaceuticals Inc. ,382.55,398.34,3.96
MRO,Marathon Oil Corporation Common ,15.23,15.92,4.33
ENDP,Endo Health Solutions Inc. ,10.74,11.26,4.62
HES, Hess Corporation Common ,47.45,49.76,4.64
CHK,Chesapeake Energy Corporation C ,5.39,5.77,6.59
VRTX,Vertex Pharmaceuticals Incorpor ,89.67,109.69,18.25
