FLIR,FLIR Systems Inc. ,36.4,34.0918,-6.77
SCG,SCANA Corporation Common ,70.03,66.82,-4.80
ALB,Albemarle Corporation Common St ,94.75,90.95,-4.18
MU,Micron Technology Inc. ,23.9,23.045,-3.71
APA,Apache Corporation Common ,57.18,55.48,-3.06
FITB, Fifth Third Bancorp ,26.74,27.5699,3.01
CMA,Comerica Incorporated Common St ,69.84,72.04,3.05
AET,Aetna Inc. Common ,122.05,125.98,3.12
MCK,McKesson Corporation Common Sto ,140.49,145.11,3.18
TAP,Molson Coors Brewing Company Cl ,96.21,99.52,3.33
BMY,Bristol-Myers Squibb Company Co ,52.03,53.8454,3.37
CERN,Cerner Corporation ,52.52,54.49,3.62
NFX,Newfield Exploration Company Co ,42,43.73,3.96
UA,Under Armour Inc. Class A Comm ,18.65,19.45,4.11
COTY,Coty Inc. ,18.37,19.21,4.37
GM,General Motors Company Common S ,35.52,37.225,4.58
ENDP,Endo Health Solutions Inc. ,12.1,12.74,5.02
