VAR,Varian Medical Systems Inc. Co ,88.8,77.165,-15.08
RRC,Range Resources Corporation Com ,35.71,33,-8.21
CHK,Chesapeake Energy Corporation C ,6.92,6.44,-7.45
SWN,Southwestern Energy Company Com ,9.42,8.795,-7.11
AAL,American Airlines Group Inc. ,46.95,43.97,-6.78
UAL,United Continental Holdings ,74.42,70.1328,-6.11
RIG,Transocean Ltd (Switzerland) Co ,14.9,14.045,-6.09
MUR,Murphy Oil Corporation Common S ,29.98,28.28,-6.01
COG,Cabot Oil & Gas Corporation Com ,22.55,21.315,-5.79
MRO,Marathon Oil Corporation Common ,17.41,16.4638,-5.75
CXO,Concho Resources Inc. Common St ,144.04,136.78,-5.31
NFX,Newfield Exploration Company Co ,41.78,39.86,-4.82
DVN,Devon Energy Corporation Common ,46.64,44.54,-4.71
FTI,FMC Technologies Inc. Common S ,35.3,33.72,-4.69
NOV,National Oilwell Varco Inc. Co ,38.87,37.2391,-4.38
CTSH,Cognizant Technology Solutions  ,56.13,53.855,-4.22
XEC,Cimarex Energy Co Common ,139.45,133.88,-4.16
COP,ConocoPhillips Common ,49.43,47.49,-4.09
DAL,Delta Air Lines Inc. (New) Comm ,49.7,47.75,-4.08
APA,Apache Corporation Common ,62.08,59.6831,-4.02
COTY,Coty Inc. ,19.5,18.76,-3.94
HST, Host Hotels & Resorts  Inc. Com ,18.59,17.905,-3.83
HAL, Halliburton Company Common Stoc ,58.21,56.115,-3.73
EQT,EQT Corporation Common ,64.17,61.9,-3.67
CF,CF Industries Holdings Inc. Co ,36.51,35.22,-3.66
APC,Anadarko Petroleum Corporation  ,70.01,67.62,-3.53
GRMN,Garmin Ltd. ,49,47.33,-3.53
NBL,Noble Energy Inc. Common ,40.27,38.9244,-3.46
HES, Hess Corporation Common ,54.87,53.1,-3.33
JEC,Jacobs Engineering Group Inc. C ,60.36,58.49,-3.20
ADSK,Autodesk Inc. ,81.76,79.25,-3.17
HP, Helmerich & Payne  Inc. Common  ,72.68,70.5,-3.09
DVA,DaVita Inc. Common ,64.55,62.63,-3.07
ZION,Zions Bancorporation ,43.12,41.845,-3.05
NVDA,NVIDIA Corporation ,111.77,108.47,-3.04
WAT,Waters Corporation Common ,144.38,140.145,-3.02
ALK,Alaska Air Group Inc. Common S ,95.13,92.35,-3.01
NEE,NextEra Energy Inc. Common Sto ,22.93,122.49,81.28
