UA,Under Armour Inc. Class A Comm ,25.09,19.8599,-26.33
UPS,United Parcel Service Inc. Com ,117.03,110.543,-5.87
VLO,Valero Energy Corporation Commo ,68.23,65.04,-4.90
TSO,Tesoro Corporation Common ,83.41,80.06,-4.18
RRC,Range Resources Corporation Com ,33.34,32.005,-4.17
XRX,Xerox Corporation Common ,6.95,6.69,-3.89
PNR,Pentair Inc. Common ,60.76,58.76,-3.40
NUE,Nucor Corporation Common ,60.1,58.1676,-3.32
NEM,Newmont Mining Corporation (Hol ,34.97,36.09,3.10
COH,Coach Inc. Common ,35.98,37.19,3.25
DHR,Danaher Corporation Common Stoc ,80.36,83.43,3.68
GGP,General Growth Properties Inc. ,23.88,24.8492,3.90
ABC,AmerisourceBergen Corporation ( ,83.62,87.015,3.90
TMO,Thermo Fisher Scientific Inc Co ,143.29,149.54,4.18
NEE,NextEra Energy Inc. Common Sto ,23.12,123.97,81.35
