RL,Ralph Lauren Corporation Common ,87.37,77.59,-12.60
EW,Edwards Lifesciences Corporatio ,98.02,88.48,-10.78
ETFC,E*TRADE Financial Corporation ,37.58,34.29,-9.59
SNA,Snap-On Incorporated Common Sto ,180.3,165.76,-8.77
R,Ryder System Inc. Common ,77.84,71.747,-8.49
BIIB,Biogen Idec Inc. ,281.69,262.71,-7.22
IP,International Paper Company Com ,56.5,52.865,-6.88
MET,MetLife Inc. Common ,54.32,51.64,-5.19
SCHW,Charles Schwab Corporation (The ,41.34,39.39,-4.95
CVS,CVS Caremark Corporation Common ,77.97,74.469,-4.70
ESRX,Express Scripts Holding Company ,69.11,66.14,-4.49
BLL,Ball Corporation Common ,76.53,73.65,-3.91
ENDP,Endo Health Solutions Inc. ,12.34,12.725,3.03
OKE,ONEOK Inc. Common ,54,55.76,3.16
ALL,Allstate Corporation (The) Comm ,75.24,77.71,3.18
MAA,Mid-America Apartment Communiti ,93.78,97.06,3.38
COST,Costco Wholesale Corporation ,161.86,167.72,3.49
AVB,AvalonBay Communities Inc. Com ,169.61,176.19,3.73
SWN,Southwestern Energy Company Com ,8.88,9.325,4.77
BSX,Boston Scientific Corporation C ,23.96,25.175,4.83
M,Macy's Inc Common ,29.21,30.73,4.95
AMP,Ameriprise Financial Inc. Comm ,113.08,119.02,4.99
EQT,EQT Corporation Common ,60.78,64.05,5.11
CTXS,Citrix Systems Inc. ,71.24,75.15,5.20
MJN,Mead Johnson Nutrition Company  ,69.5,84.505,17.76
