RL,Ralph Lauren Corporation Common ,87.37,77.25,-13.10
EW,Edwards Lifesciences Corporatio ,98.02,88.79,-10.40
ETFC,E*TRADE Financial Corporation ,37.58,34.59,-8.64
R,Ryder System Inc. Common ,77.84,72.36,-7.57
BIIB,Biogen Idec Inc. ,281.69,261.91,-7.55
IP,International Paper Company Com ,56.5,52.66,-7.29
SNA,Snap-On Incorporated Common Sto ,180.3,169.16,-6.59
MET,MetLife Inc. Common ,54.32,51.53,-5.41
BLL,Ball Corporation Common ,76.53,73.43,-4.22
CVS,CVS Caremark Corporation Common ,77.97,74.84,-4.18
SCHW,Charles Schwab Corporation (The ,41.34,39.8799,-3.66
ESRX,Express Scripts Holding Company ,69.11,66.705,-3.61
UA,Under Armour Inc. Class A Comm ,18.8,18.24,-3.07
HP, Helmerich & Payne  Inc. Common  ,71.1,69,-3.04
PM,Philip Morris International Inc ,95.95,98.92,3.00
MMC,Marsh & McLennan Companies Inc ,67.41,69.56,3.09
AVB,AvalonBay Communities Inc. Com ,169.61,175.59,3.41
ALL,Allstate Corporation (The) Comm ,75.24,77.985,3.52
ENDP,Endo Health Solutions Inc. ,12.34,12.795,3.56
COST,Costco Wholesale Corporation ,161.86,167.83,3.56
MAA,Mid-America Apartment Communiti ,93.78,97.31,3.63
XL,XL Group plc ,37.93,39.38,3.68
CTXS,Citrix Systems Inc. ,71.24,74.61,4.52
SWN,Southwestern Energy Company Com ,8.88,9.3258,4.78
BSX,Boston Scientific Corporation C ,23.96,25.19,4.88
EQT,EQT Corporation Common ,60.78,63.91,4.90
AMP,Ameriprise Financial Inc. Comm ,113.08,119.855,5.65
M,Macy's Inc Common ,29.21,30.984,5.73
MJN,Mead Johnson Nutrition Company  ,69.5,84.71,17.96
