AKAM,Akamai Technologies Inc. ,71.12,63.61,-11.81
GILD,Gilead Sciences Inc. ,73.13,66.545,-9.90
AIZ,Assurant Inc. Common ,97,90.36,-7.35
ICE, IntercontinentalExchange  Inc.  ,59.93,57.09,-4.97
JEC,Jacobs Engineering Group Inc. C ,58.8,56.56,-3.96
SWN,Southwestern Energy Company Com ,9.19,8.8795,-3.50
CFG,Citizens Financial Group Inc.,36.59,35.39,-3.39
FIS,Fidelity National Information S ,77.3,79.83,3.17
PXD,Pioneer Natural Resources Compa ,174.95,181.53,3.62
ORLY,O'Reilly Automotive Inc. ,262.19,272.18,3.67
JWN,Nordstrom Inc. Common ,42.78,44.42,3.69
AGN,Allergan Inc. Common ,232.61,241.91,3.84
XRX,Xerox Corporation Common ,7.07,7.365,4.01
KSS,Kohl's Corporation Common ,39.15,40.83,4.11
CTSH,Cognizant Technology Solutions  ,53.79,56.44,4.70
MCHP,Microchip Technology Incorporat ,69.62,73.75,5.60
