CPB,Campbell Soup Company Common St ,62.55,58.33,-7.23
FLS,Flowserve Corporation Common St ,50.81,48.53,-4.70
UNH,UnitedHealth Group Incorporated ,163.65,157.424,-3.95
SJM,J.M. Smucker Company (The) New  ,137.84,132.9,-3.72
GIS,General Mills Inc. Common Stoc ,61.54,59.48,-3.46
SCG,SCANA Corporation Common ,67.32,65.26,-3.16
AKAM,Akamai Technologies Inc. ,64.24,62.34,-3.05
XRAY,DENTSPLY International Inc. ,60.74,62.7301,3.17
TIF,Tiffany & Co. Common ,83.01,85.89,3.35
CL,Colgate-Palmolive Company Commo ,69,71.495,3.49
KMB,Kimberly-Clark Corporation Comm ,126.62,131.37,3.62
SWKS,Skyworks Solutions Inc. ,92.43,96.16,3.88
VFC,V.F. Corporation Common ,50.37,52.45,3.97
DVA,DaVita Inc. Common ,64.66,67.57,4.31
MS,Morgan Stanley Common ,25.66,46.045,44.27
