FLIR,FLIR Systems Inc. ,36.4,34.085,-6.79
SCG,SCANA Corporation Common ,70.03,66.56,-5.21
APA,Apache Corporation Common ,57.18,55,-3.96
ALB,Albemarle Corporation Common St ,94.75,91.3,-3.78
MU,Micron Technology Inc. ,23.9,23.1,-3.46
WDC,Western Digital Corporation ,78.47,76.05,-3.18
STT, State Street Corporation Common ,79.29,81.76,3.02
MCK,McKesson Corporation Common Sto ,140.49,144.92,3.06
CERN,Cerner Corporation ,52.52,54.2,3.10
AET,Aetna Inc. Common ,122.05,125.966,3.11
CMA,Comerica Incorporated Common St ,69.84,72.085,3.11
NFX,Newfield Exploration Company Co ,42,43.42,3.27
BMY,Bristol-Myers Squibb Company Co ,52.03,53.8499,3.38
TAP,Molson Coors Brewing Company Cl ,96.21,99.8,3.60
UA,Under Armour Inc. Class A Comm ,18.65,19.39,3.82
COTY,Coty Inc. ,18.37,19.205,4.35
GM,General Motors Company Common S ,35.52,37.175,4.45
ENDP,Endo Health Solutions Inc. ,12.1,12.7419,5.04
