MRO,Marathon Oil Corporation Common ,16.28,15.005,-8.50
DVN,Devon Energy Corporation Common ,43.56,41.03,-6.17
MUR,Murphy Oil Corporation Common S ,27.74,26.1814,-5.95
CHK,Chesapeake Energy Corporation C ,5.26,5.015,-4.89
NBL,Noble Energy Inc. Common ,35.88,34.34,-4.48
NFX,Newfield Exploration Company Co ,35.86,34.34,-4.43
CXO,Concho Resources Inc. Common St ,133.54,128.33,-4.06
PXD,Pioneer Natural Resources Compa ,193.94,186.38,-4.06
EOG,EOG Resources Inc. Common Stoc ,99.53,95.6776,-4.03
FTR,Frontier Communications Corpora ,2.62,2.52,-3.97
OXY,Occidental Petroleum Corporatio ,64.7,62.52,-3.49
O,Realty Income Corporation Commo ,59.84,57.8851,-3.38
HAL, Halliburton Company Common Stoc ,52.97,51.311,-3.23
NOV,National Oilwell Varco Inc. Co ,39.3,38.07,-3.23
COP,ConocoPhillips Common ,47.72,46.25,-3.18
EQIX,Equinix Inc. ,375.24,363.76,-3.16
XEC,Cimarex Energy Co Common ,124.25,120.55,-3.07
LEN,Lennar Corporation Class A Comm ,50.71,52.3125,3.06
JWN,Nordstrom Inc. Common ,44.03,45.44,3.10
KSS,Kohl's Corporation Common ,39.51,40.88,3.35
M,Macy's Inc Common ,30.81,32.095,4.00
TRIP, TripAdvisor  Inc. ,41.31,43.84,5.77
PPG,PPG Industries Inc. Common Sto ,100.78,107.81,6.52
HRB, H&R Block  Inc. Common ,20.84,24.0795,13.45
