UA,Under Armour Inc. Class A Comm ,25.09,19.91,-26.02
UPS,United Parcel Service Inc. Com ,117.03,110.37,-6.03
VLO,Valero Energy Corporation Commo ,68.23,64.9208,-5.10
TSO,Tesoro Corporation Common ,83.41,80.02,-4.24
RRC,Range Resources Corporation Com ,33.34,32.02,-4.12
XRX,Xerox Corporation Common ,6.95,6.71,-3.58
NUE,Nucor Corporation Common ,60.1,58.07,-3.50
PNR,Pentair Inc. Common ,60.76,58.755,-3.41
TXN,Texas Instruments Incorporated ,77.9,75.61,-3.03
NEM,Newmont Mining Corporation (Hol ,34.97,36.1,3.13
COH,Coach Inc. Common ,35.98,37.17,3.20
DHR,Danaher Corporation Common Stoc ,80.36,83.27,3.49
ABC,AmerisourceBergen Corporation ( ,83.62,86.97,3.85
GGP,General Growth Properties Inc. ,23.88,24.88,4.02
TMO,Thermo Fisher Scientific Inc Co ,143.29,149.495,4.15
NEE,NextEra Energy Inc. Common Sto ,23.12,124.04,81.36
