UA,Under Armour Inc. Class A Comm ,25.09,19.805,-26.69
UPS,United Parcel Service Inc. Com ,117.03,110.35,-6.05
HOG, Harley-Davidson  Inc. Common St ,57.92,55.64,-4.10
VLO,Valero Energy Corporation Commo ,68.23,65.59,-4.03
TSO,Tesoro Corporation Common ,83.41,80.34,-3.82
XRX,Xerox Corporation Common ,6.95,6.7,-3.73
NUE,Nucor Corporation Common ,60.1,58.16,-3.34
RRC,Range Resources Corporation Com ,33.34,32.34,-3.09
NEM,Newmont Mining Corporation (Hol ,34.97,36.1501,3.26
DHR,Danaher Corporation Common Stoc ,80.36,83.23,3.45
ABC,AmerisourceBergen Corporation ( ,83.62,86.76,3.62
GGP,General Growth Properties Inc. ,23.88,24.89,4.06
TMO,Thermo Fisher Scientific Inc Co ,143.29,149.42,4.10
NEE,NextEra Energy Inc. Common Sto ,23.12,123.94,81.35
