DNB,Dun & Bradstreet Corporation (T ,122.47,101.42,-20.76
COTY,Coty Inc. ,20.04,18.2475,-9.82
SEE,Sealed Air Corporation Common S ,50.22,46.95,-6.96
MAS,Masco Corporation Common ,33.79,32.21,-4.91
AGN,Allergan Inc. Common ,241.17,248.77,3.06
PRU,Prudential Financial Inc. Comm ,105.22,108.62,3.13
CHK,Chesapeake Energy Corporation C ,6.12,6.32,3.16
ALLE,Allegion plc Ordinary Shares ,67.6,70,3.43
K,Kellogg Company Common ,73.49,76.14,3.48
ROP,Roper Industries Inc. Common S ,193.01,199.99,3.49
CMI,Cummins Inc. Common ,145.68,151.27,3.70
GT,Goodyear Tire & Rubber Company  ,32.13,33.455,3.96
EFX,Equifax Inc. Common ,121.99,127.57,4.37
PXD,Pioneer Natural Resources Compa ,181.68,190.08,4.42
VIAB, Viacom Inc. ,42.07,44.16,4.73
TDC,Teradata Corporation Common Sto ,30.17,32.65,7.60
