CPB,Campbell Soup Company Common St ,62.55,58.25,-7.38
UNH,UnitedHealth Group Incorporated ,163.65,156.98,-4.25
FLS,Flowserve Corporation Common St ,50.81,48.82,-4.08
GIS,General Mills Inc. Common Stoc ,61.54,59.195,-3.96
SCG,SCANA Corporation Common ,67.32,65.19,-3.27
AKAM,Akamai Technologies Inc. ,64.24,62.34,-3.05
AET,Aetna Inc. Common ,129.49,125.71,-3.01
CL,Colgate-Palmolive Company Commo ,69,71.39,3.35
KMB,Kimberly-Clark Corporation Comm ,126.62,131.17,3.47
VFC,V.F. Corporation Common ,50.37,52.38,3.84
SWKS,Skyworks Solutions Inc. ,92.43,96.41,4.13
DVA,DaVita Inc. Common ,64.66,67.465,4.16
MS,Morgan Stanley Common ,25.66,46.08,44.31
