LB,L.B. Foster Company ,58.13,48.79,-19.14
NVDA,NVIDIA Corporation ,110.76,100.54,-10.17
HRL, Hormel Foods Corporation Common ,37.3,34.62,-7.74
APA,Apache Corporation Common ,54.91,51.38,-6.87
RRC,Range Resources Corporation Com ,29.93,28.1,-6.51
CF,CF Industries Holdings Inc. Co ,33.22,31.49,-5.49
LKQ, LKQ Corporation ,33.05,31.38,-5.32
URI,United Rentals Inc. Common Sto ,128.06,121.64,-5.28
CHK,Chesapeake Energy Corporation C ,5.92,5.64,-4.96
MLM,Martin Marietta Materials Inc. ,218.94,208.6,-4.96
URBN,Urban Outfitters Inc. ,27.73,26.44,-4.88
VMC,Vulcan Materials Company (Holdi ,120.14,115.135,-4.35
BSX,Boston Scientific Corporation C ,25.16,24.205,-3.95
MOS,Mosaic Company (The) Common Sto ,33.13,31.9197,-3.79
SWN,Southwestern Energy Company Com ,8.57,8.28,-3.50
R,Ryder System Inc. Common ,76.77,74.28,-3.35
NUE,Nucor Corporation Common ,63.24,61.25,-3.25
EW,Edwards Lifesciences Corporatio ,92.21,95.07,3.01
RIG,Transocean Ltd (Switzerland) Co ,13.28,13.98,5.01
ENDP,Endo Health Solutions Inc. ,12.89,13.62,5.36
HPQ, Hewlett-Packard Company Common  ,16.2,17.6468,8.20
FSLR,First Solar Inc. ,33.57,36.75,8.65
