LH,Laboratory Corporation of Ameri ,137.69,129.8,-6.08
NWL,Newell Rubbermaid Inc. Common S ,46.89,44.2799,-5.89
MRO,Marathon Oil Corporation Common ,17.23,16.515,-4.33
XYL, Xylem Inc. Common ,49.25,47.295,-4.13
FTI,FMC Technologies Inc. Common S ,33.41,32.14,-3.95
TSN,Tyson Foods Inc. Common ,65.39,63.15,-3.55
FTR,Frontier Communications Corpora ,3.42,3.31,-3.32
RIG,Transocean Ltd (Switzerland) Co ,13.97,13.545,-3.14
DVN,Devon Energy Corporation Common ,46.79,45.39,-3.08
SIG,Signet Jewelers Limited Common  ,76.3,74.055,-3.03
APA,Apache Corporation Common ,59.64,57.9,-3.01
COG,Cabot Oil & Gas Corporation Com ,21.43,23.7093,9.61
HAS, Hasbro  Inc. ,82.63,94.31,12.38
