DNB,Dun & Bradstreet Corporation (T ,122.47,101.64,-20.49
COTY,Coty Inc. ,20.04,18.365,-9.12
SEE,Sealed Air Corporation Common S ,50.22,46.93,-7.01
MCHP,Microchip Technology Incorporat ,73.8,70.775,-4.27
NFX,Newfield Exploration Company Co ,39.56,40.795,3.03
EQT,EQT Corporation Common ,61.67,63.605,3.04
CMG,Chipotle Mexican Grill Inc. Co ,402.94,415.64,3.06
IVZ,Invesco Plc New Common ,30.52,31.5,3.11
CXO,Concho Resources Inc. Common St ,135.39,139.82,3.17
CMI,Cummins Inc. Common ,145.68,150.54,3.23
KSS,Kohl's Corporation Common ,40.84,42.215,3.26
HUM, Humana Inc. Common ,199.64,206.465,3.31
GT,Goodyear Tire & Rubber Company  ,32.13,33.28,3.46
DLTR,Dollar Tree Inc. ,76.66,79.415,3.47
DG,Dollar General Corporation Comm ,75.07,77.81,3.52
WFM, Whole Foods Market  Inc. ,29.3,30.375,3.54
K,Kellogg Company Common ,73.49,76.51,3.95
NUE,Nucor Corporation Common ,58.28,60.75,4.07
VIAB, Viacom Inc. ,42.07,43.9872,4.36
EFX,Equifax Inc. Common ,121.99,127.61,4.40
ROP,Roper Industries Inc. Common S ,193.01,202.55,4.71
PXD,Pioneer Natural Resources Compa ,181.68,191.213,4.99
UA,Under Armour Inc. Class A Comm ,18.3,19.2699,5.03
ALLE,Allegion plc Ordinary Shares ,67.6,71.7499,5.78
TDC,Teradata Corporation Common Sto ,30.17,32.73,7.82
