NFX,Newfield Exploration Company Co ,42.49,38.73,-9.71
FSLR,First Solar Inc. ,36.62,33.611,-8.95
CXO,Concho Resources Inc. Common St ,141.35,133.21,-6.11
NEM,Newmont Mining Corporation (Hol ,37.44,35.84,-4.46
WMB,Williams Companies Inc. (The)  ,28.87,27.7799,-3.92
VRSK,Verisk Analytics Inc. ,85.19,82.24,-3.59
MRO,Marathon Oil Corporation Common ,16.38,15.8377,-3.42
FCX,Freeport-McMoRan Copper & Gold ,14.13,13.67,-3.37
TRIP, TripAdvisor  Inc. ,46.84,45.45,-3.06
DD,E.I. du Pont de Nemours and Com ,77.18,79.965,3.48
DOW,Dow Chemical Company (The) Comm ,61.22,63.7,3.89
GRMN,Garmin Ltd. ,50.45,53.67,6.00
