DNB,Dun & Bradstreet Corporation (T ,122.47,104.55,-17.14
COTY,Coty Inc. ,20.04,18.225,-9.96
MAS,Masco Corporation Common ,33.79,31.86,-6.06
SEE,Sealed Air Corporation Common S ,50.22,47.4,-5.95
GT,Goodyear Tire & Rubber Company  ,32.13,33.25,3.37
ALLE,Allegion plc Ordinary Shares ,67.6,70.065,3.52
CMI,Cummins Inc. Common ,145.68,151.275,3.70
EFX,Equifax Inc. Common ,121.99,126.93,3.89
PXD,Pioneer Natural Resources Compa ,181.68,189.55,4.15
VIAB, Viacom Inc. ,42.07,44.335,5.11
TDC,Teradata Corporation Common Sto ,30.17,32.77,7.93
