UA,Under Armour Inc. Class A Comm ,25.09,19.7,-27.36
UPS,United Parcel Service Inc. Com ,117.03,109.96,-6.43
NUE,Nucor Corporation Common ,60.1,57.315,-4.86
RRC,Range Resources Corporation Com ,33.34,32,-4.19
VLO,Valero Energy Corporation Commo ,68.23,65.5,-4.17
TSO,Tesoro Corporation Common ,83.41,80.375,-3.78
PNR,Pentair Inc. Common ,60.76,58.695,-3.52
HOG, Harley-Davidson  Inc. Common St ,57.92,56.04,-3.35
URI,United Rentals Inc. Common Sto ,128.77,124.9,-3.10
REGN,Regeneron Pharmaceuticals Inc. ,344.5,355.28,3.03
MNK,Mallinckrodt plc ,46.45,47.94,3.11
SPG,Simon Property Group Inc. Comm ,177.74,183.56,3.17
NEM,Newmont Mining Corporation (Hol ,34.97,36.12,3.18
COH,Coach Inc. Common ,35.98,37.22,3.33
DHR,Danaher Corporation Common Stoc ,80.36,83.52,3.78
ABC,AmerisourceBergen Corporation ( ,83.62,87.01,3.90
GGP,General Growth Properties Inc. ,23.88,25.05,4.67
TMO,Thermo Fisher Scientific Inc Co ,143.29,151.06,5.14
NEE,NextEra Energy Inc. Common Sto ,23.12,123.73,81.31
