LH,Laboratory Corporation of Ameri ,137.69,129.11,-6.65
TSN,Tyson Foods Inc. Common ,65.39,62.25,-5.04
NWL,Newell Rubbermaid Inc. Common S ,46.89,44.73,-4.83
XYL, Xylem Inc. Common ,49.25,47.095,-4.58
IP,International Paper Company Com ,53.01,50.96,-4.02
MRO,Marathon Oil Corporation Common ,17.23,16.61,-3.73
AN,AutoNation Inc. Common ,49.77,48.042,-3.60
FTI,FMC Technologies Inc. Common S ,33.41,32.255,-3.58
SIG,Signet Jewelers Limited Common  ,76.3,73.84,-3.33
DVN,Devon Energy Corporation Common ,46.79,45.42,-3.02
COG,Cabot Oil & Gas Corporation Com ,21.43,23.795,9.94
HAS, Hasbro  Inc. ,82.63,94.59,12.64
