AKAM,Akamai Technologies Inc. ,71.12,62.7791,-13.29
GILD,Gilead Sciences Inc. ,73.13,66.16,-10.54
AIZ,Assurant Inc. Common ,97,90.76,-6.88
ICE, IntercontinentalExchange  Inc.  ,59.93,57.315,-4.56
KORS,Michael Kors Holdings Limited O ,36.82,38.09,3.33
XRX,Xerox Corporation Common ,7.07,7.315,3.35
CTSH,Cognizant Technology Solutions  ,53.79,55.92,3.81
ALK,Alaska Air Group Inc. Common S ,94.1,98.2162,4.19
PXD,Pioneer Natural Resources Compa ,174.95,183.35,4.58
ENDP,Endo Health Solutions Inc. ,12.01,12.59,4.61
MCHP,Microchip Technology Incorporat ,69.62,74.88,7.02
