CPB,Campbell Soup Company Common St ,62.55,58.58,-6.78
FLS,Flowserve Corporation Common St ,50.81,48.71,-4.31
SJM,J.M. Smucker Company (The) New  ,137.84,132.648,-3.91
UNH,UnitedHealth Group Incorporated ,163.65,157.69,-3.78
GIS,General Mills Inc. Common Stoc ,61.54,59.3135,-3.75
JWN,Nordstrom Inc. Common ,44.18,45.57,3.05
XRAY,DENTSPLY International Inc. ,60.74,62.67,3.08
SWKS,Skyworks Solutions Inc. ,92.43,95.9,3.62
CL,Colgate-Palmolive Company Commo ,69,71.62,3.66
VFC,V.F. Corporation Common ,50.37,52.3975,3.87
KMB,Kimberly-Clark Corporation Comm ,126.62,131.775,3.91
DVA,DaVita Inc. Common ,64.66,67.46,4.15
MS,Morgan Stanley Common ,25.66,46.105,44.34
