AIG,American International Group I ,66.89,60.658,-10.27
CF,CF Industries Holdings Inc. Co ,36.32,34.55,-5.12
DVN,Devon Energy Corporation Common ,45.94,44.07,-4.24
LUV,Southwest Airlines Company Comm ,55.31,57.1158,3.16
MYL,Mylan Inc. ,40.75,42.155,3.33
ADI,Analog Devices Inc. ,77.84,80.7143,3.56
NRG,NRG Energy Inc. Common ,16.79,17.59,4.55
WYN,Wyndham Worldwide Corp Common   ,81.8,85.74,4.60
FLIR,FLIR Systems Inc. ,34.15,36.38,6.13
ENDP,Endo Health Solutions Inc. ,12.65,13.55,6.64
MS,Morgan Stanley Common ,25.59,46.63,45.12
