CPB,Campbell Soup Company Common St ,62.55,58.29,-7.31
SJM,J.M. Smucker Company (The) New  ,137.84,131.99,-4.43
GIS,General Mills Inc. Common Stoc ,61.54,59.19,-3.97
UNH,UnitedHealth Group Incorporated ,163.65,157.63,-3.82
SCG,SCANA Corporation Common ,67.32,65.25,-3.17
FLS,Flowserve Corporation Common St ,50.81,49.295,-3.07
CL,Colgate-Palmolive Company Commo ,69,71.495,3.49
VFC,V.F. Corporation Common ,50.37,52.265,3.63
KMB,Kimberly-Clark Corporation Comm ,126.62,131.76,3.90
SWKS,Skyworks Solutions Inc. ,92.43,96.475,4.19
DVA,DaVita Inc. Common ,64.66,67.59,4.33
MS,Morgan Stanley Common ,25.66,45.9899,44.21
