LB,L.B. Foster Company ,58.13,49.38,-17.72
NVDA,NVIDIA Corporation ,110.76,103.71,-6.80
BSX,Boston Scientific Corporation C ,25.16,23.825,-5.60
HRL, Hormel Foods Corporation Common ,37.3,35.3575,-5.49
APA,Apache Corporation Common ,54.91,52.32,-4.95
LKQ, LKQ Corporation ,33.05,31.7,-4.26
ENDP,Endo Health Solutions Inc. ,12.89,13.295,3.05
RIG,Transocean Ltd (Switzerland) Co ,13.28,13.84,4.05
FSLR,First Solar Inc. ,33.57,35.22,4.68
EW,Edwards Lifesciences Corporatio ,92.21,97.03,4.97
HPQ, Hewlett-Packard Company Common  ,16.2,17.15,5.54
