RL,Ralph Lauren Corporation Common ,87.37,76.705,-13.90
ETFC,E*TRADE Financial Corporation ,37.58,34.255,-9.71
EW,Edwards Lifesciences Corporatio ,98.02,89.38,-9.67
R,Ryder System Inc. Common ,77.84,72.05,-8.04
SNA,Snap-On Incorporated Common Sto ,180.3,166.94,-8.00
BIIB,Biogen Idec Inc. ,281.69,264.34,-6.56
IP,International Paper Company Com ,56.5,53.2899,-6.02
MET,MetLife Inc. Common ,54.32,51.245,-6.00
SCHW,Charles Schwab Corporation (The ,41.34,39.185,-5.50
BLL,Ball Corporation Common ,76.53,73.12,-4.66
CVS,CVS Caremark Corporation Common ,77.97,74.9899,-3.97
UA,Under Armour Inc. Class A Comm ,18.8,18.085,-3.95
ESRX,Express Scripts Holding Company ,69.11,66.585,-3.79
HOLX, Hologic  Inc. ,40.85,39.455,-3.54
ALXN,Alexion Pharmaceuticals Inc. ,132.32,128.42,-3.04
HRS, Harris Corporation Common ,101.83,104.99,3.01
DLPH, Delphi Automotive plc Ordinary  ,71,73.25,3.07
MMC,Marsh & McLennan Companies Inc ,67.41,69.59,3.13
GRMN,Garmin Ltd. ,48.13,49.74,3.24
PM,Philip Morris International Inc ,95.95,99.175,3.25
AVB,AvalonBay Communities Inc. Com ,169.61,175.82,3.53
COST,Costco Wholesale Corporation ,161.86,168.001,3.66
MAA,Mid-America Apartment Communiti ,93.78,97.66,3.97
AMP,Ameriprise Financial Inc. Comm ,113.08,117.79,4.00
BSX,Boston Scientific Corporation C ,23.96,25.0425,4.32
EQT,EQT Corporation Common ,60.78,63.76,4.67
SWN,Southwestern Energy Company Com ,8.88,9.32,4.72
CTXS,Citrix Systems Inc. ,71.24,74.89,4.87
M,Macy's Inc Common ,29.21,30.77,5.07
MJN,Mead Johnson Nutrition Company  ,69.5,84.59,17.84
