ENDP,Endo Health Solutions Inc. ,12.25,11.525,-6.29
KSS,Kohl's Corporation Common ,41.34,39.13,-5.65
FTR,Frontier Communications Corpora ,2.87,2.735,-4.94
RIG,Transocean Ltd (Switzerland) Co ,13.53,12.895,-4.92
AAL,American Airlines Group Inc. ,46.82,44.7,-4.74
M,Macy's Inc Common ,31.77,30.445,-4.35
FSLR,First Solar Inc. ,34.61,33.18,-4.31
UAL,United Continental Holdings ,75.59,72.57,-4.16
NEM,Newmont Mining Corporation (Hol ,34.07,32.9246,-3.48
DAL,Delta Air Lines Inc. (New) Comm ,50.13,48.5289,-3.30
NAVI,Navient Corporation ,14.905,14.45,-3.15
ALB,Albemarle Corporation Common St ,104.77,101.682,-3.04
ADSK,Autodesk Inc. ,85.32,82.81,-3.03
SWN,Southwestern Energy Company Com ,7.71,7.955,3.08
RRC,Range Resources Corporation Com ,27.34,28.595,4.39
