FCX,Freeport-McMoRan Copper & Gold ,14.91,14.0348,-6.24
GPC,Genuine Parts Company Common St ,100.67,96.84,-3.95
EW,Edwards Lifesciences Corporatio ,89.74,92.66,3.15
WMT,Wal-Mart Stores Inc. Common St ,69.37,71.6875,3.23
DISCA,Discovery Communications Inc ,28.68,29.77,3.66
CNC,Centene Corporation Common Stoc ,67.61,70.31,3.84
SJM,J.M. Smucker Company (The) New  ,135.95,141.68,4.04
FSLR,First Solar Inc. ,34.84,36.51,4.57
MDLZ, Mondelez International  Inc. ,42.5,44.6,4.71
SNI,Scripps Networks Interactive I ,76.04,81.72,6.95
