CERN,Cerner Corporation ,53.88,51.4603,-4.70
TDC,Teradata Corporation Common Sto ,32.74,31.6,-3.61
MHK,Mohawk Industries Inc. Common  ,214.77,221.615,3.09
CF,CF Industries Holdings Inc. Co ,34.49,35.6,3.12
FCX,Freeport-McMoRan Copper & Gold ,15.39,15.975,3.66
EA, Electronic Arts Inc. ,83.26,86.4767,3.72
IPG,Interpublic Group of Companies ,23.27,24.305,4.26
MJN,Mead Johnson Nutrition Company  ,83.05,87.595,5.19
NWS,News Corporation ,12.75,13.625,6.42
NWSA,News Corporation ,12.39,13.29,6.77
CBG,CBRE Group Inc Common ,31.57,34.57,8.68
ATVI,Activision Blizzard Inc ,39.73,46.2466,14.09
