TRIP, TripAdvisor  Inc. ,52.7,47.12,-11.84
RRC,Range Resources Corporation Com ,33,31.195,-5.79
COTY,Coty Inc. ,19.77,18.735,-5.52
MDLZ, Mondelez International  Inc. ,45.37,43.14,-5.17
SWN,Southwestern Energy Company Com ,9.03,8.61,-4.88
JWN,Nordstrom Inc. Common ,46.12,44.205,-4.33
ZTS,Zoetis Inc. ,55.15,52.985,-4.09
CHK,Chesapeake Energy Corporation C ,6.32,6.1,-3.61
WMB,Williams Companies Inc. (The)  ,28.99,27.99,-3.57
COG,Cabot Oil & Gas Corporation Com ,23.89,23.105,-3.40
KSS,Kohl's Corporation Common ,42.85,41.55,-3.13
REGN,Regeneron Pharmaceuticals Inc. ,384,372.381,-3.12
WYNN,Wynn Resorts Limited ,99.79,96.82,-3.07
NTAP,NetApp Inc. ,38.93,40.5,3.88
IFF, Internationa Flavors & Fragranc ,119.16,124.01,3.91
SRCL,Stericycle Inc. ,77.39,83.43,7.24
MS,Morgan Stanley Common ,25.61,46.155,44.51
