LB,L.B. Foster Company ,58.13,48.63,-19.54
NVDA,NVIDIA Corporation ,110.76,100.78,-9.90
HRL, Hormel Foods Corporation Common ,37.3,34.58,-7.87
APA,Apache Corporation Common ,54.91,51.615,-6.38
CF,CF Industries Holdings Inc. Co ,33.22,31.34,-6.00
RRC,Range Resources Corporation Com ,29.93,28.24,-5.98
URI,United Rentals Inc. Common Sto ,128.06,121.11,-5.74
MLM,Martin Marietta Materials Inc. ,218.94,207.205,-5.66
LKQ, LKQ Corporation ,33.05,31.3101,-5.56
CHK,Chesapeake Energy Corporation C ,5.92,5.62,-5.34
URBN,Urban Outfitters Inc. ,27.73,26.37,-5.16
VMC,Vulcan Materials Company (Holdi ,120.14,114.86,-4.60
BSX,Boston Scientific Corporation C ,25.16,24.18,-4.05
NUE,Nucor Corporation Common ,63.24,60.9076,-3.83
MOS,Mosaic Company (The) Common Sto ,33.13,31.92,-3.79
R,Ryder System Inc. Common ,76.77,74.005,-3.74
SWN,Southwestern Energy Company Com ,8.57,8.295,-3.32
FL,Footlocker Inc. ,71.02,68.79,-3.24
NFX,Newfield Exploration Company Co ,39.07,37.895,-3.10
REGN,Regeneron Pharmaceuticals Inc. ,370.22,359.22,-3.06
CAT,Caterpillar Inc. Common ,98.2,95.29,-3.05
PWR,Quanta Services Inc. Common St ,37.66,36.56,-3.01
RIG,Transocean Ltd (Switzerland) Co ,13.28,13.9125,4.55
ENDP,Endo Health Solutions Inc. ,12.89,13.62,5.36
HPQ, Hewlett-Packard Company Common  ,16.2,17.635,8.14
FSLR,First Solar Inc. ,33.57,36.842,8.88
