LB,L.B. Foster Company ,58.13,49.46,-17.53
HRL, Hormel Foods Corporation Common ,37.3,34.86,-7.00
NVDA,NVIDIA Corporation ,110.76,103.842,-6.66
BSX,Boston Scientific Corporation C ,25.16,23.7075,-6.13
LKQ, LKQ Corporation ,33.05,31.68,-4.32
APA,Apache Corporation Common ,54.91,52.84,-3.92
IFF, Internationa Flavors & Fragranc ,122.63,126.53,3.08
FSLR,First Solar Inc. ,33.57,35.06,4.25
RIG,Transocean Ltd (Switzerland) Co ,13.28,13.93,4.67
HPQ, Hewlett-Packard Company Common  ,16.2,17.1,5.26
EW,Edwards Lifesciences Corporatio ,92.21,98.1,6.00
