FTR,Frontier Communications Corpora ,2.76,2.605,-5.95
ENDP,Endo Health Solutions Inc. ,11.4,10.89,-4.68
SWN,Southwestern Energy Company Com ,7.94,7.585,-4.68
ESRX,Express Scripts Holding Company ,70.05,67.27,-4.13
SIG,Signet Jewelers Limited Common  ,65.6,63.23,-3.75
JWN,Nordstrom Inc. Common ,45.5,44.02,-3.36
ALXN,Alexion Pharmaceuticals Inc. ,133.33,129.045,-3.32
MNK,Mallinckrodt plc ,51.26,49.68,-3.18
HES, Hess Corporation Common ,51.03,49.47,-3.15
NUE,Nucor Corporation Common ,62.81,60.9701,-3.02
