ENDP,Endo Health Solutions Inc. ,12.25,11.505,-6.48
KSS,Kohl's Corporation Common ,41.34,39.205,-5.45
AAL,American Airlines Group Inc. ,46.82,44.65,-4.86
M,Macy's Inc Common ,31.77,30.3001,-4.85
FTR,Frontier Communications Corpora ,2.87,2.74,-4.74
RIG,Transocean Ltd (Switzerland) Co ,13.53,12.92,-4.72
FSLR,First Solar Inc. ,34.61,33.14,-4.44
UAL,United Continental Holdings ,75.59,72.51,-4.25
NEM,Newmont Mining Corporation (Hol ,34.07,32.98,-3.31
DAL,Delta Air Lines Inc. (New) Comm ,50.13,48.53,-3.30
COG,Cabot Oil & Gas Corporation Com ,22.36,23.135,3.35
RRC,Range Resources Corporation Com ,27.34,28.605,4.42
