RL,Ralph Lauren Corporation Common ,87.37,77.22,-13.14
EW,Edwards Lifesciences Corporatio ,98.02,89.2301,-9.85
ETFC,E*TRADE Financial Corporation ,37.58,34.84,-7.86
BIIB,Biogen Idec Inc. ,281.69,261.55,-7.70
SNA,Snap-On Incorporated Common Sto ,180.3,168.75,-6.84
R,Ryder System Inc. Common ,77.84,73.25,-6.27
CVS,CVS Caremark Corporation Common ,77.97,74.28,-4.97
MET,MetLife Inc. Common ,54.32,51.8499,-4.76
IP,International Paper Company Com ,56.5,54.66,-3.37
SCHW,Charles Schwab Corporation (The ,41.34,40.08,-3.14
RIG,Transocean Ltd (Switzerland) Co ,13.99,13.5676,-3.11
MAA,Mid-America Apartment Communiti ,93.78,97.03,3.35
DLPH, Delphi Automotive plc Ordinary  ,71,73.48,3.38
COST,Costco Wholesale Corporation ,161.86,168.04,3.68
M,Macy's Inc Common ,29.21,30.33,3.69
EL,Estee Lauder Companies Inc. (T ,79.92,83.09,3.82
AVB,AvalonBay Communities Inc. Com ,169.61,176.36,3.83
CTXS,Citrix Systems Inc. ,71.24,74.2,3.99
XL,XL Group plc ,37.93,39.51,4.00
BSX,Boston Scientific Corporation C ,23.96,25.06,4.39
TSCO,Tractor Supply Company ,72.37,75.77,4.49
AMP,Ameriprise Financial Inc. Comm ,113.08,121.175,6.68
MJN,Mead Johnson Nutrition Company  ,69.5,84.6,17.85
