LB,L.B. Foster Company ,58.13,49.415,-17.64
NVDA,NVIDIA Corporation ,110.76,101.704,-8.90
LKQ, LKQ Corporation ,33.05,31.11,-6.24
HRL, Hormel Foods Corporation Common ,37.3,35.165,-6.07
APA,Apache Corporation Common ,54.91,52.285,-5.02
URBN,Urban Outfitters Inc. ,27.73,26.48,-4.72
URI,United Rentals Inc. Common Sto ,128.06,122.375,-4.65
CF,CF Industries Holdings Inc. Co ,33.22,31.77,-4.56
MLM,Martin Marietta Materials Inc. ,218.94,210.64,-3.94
CHK,Chesapeake Energy Corporation C ,5.92,5.708,-3.71
BSX,Boston Scientific Corporation C ,25.16,24.315,-3.48
TRIP, TripAdvisor  Inc. ,45.55,44.04,-3.43
NUE,Nucor Corporation Common ,63.24,61.27,-3.22
RRC,Range Resources Corporation Com ,29.93,29.015,-3.15
EW,Edwards Lifesciences Corporatio ,92.21,95.21,3.15
ENDP,Endo Health Solutions Inc. ,12.89,13.3913,3.74
RIG,Transocean Ltd (Switzerland) Co ,13.28,14.0299,5.35
HPQ, Hewlett-Packard Company Common  ,16.2,17.575,7.82
FSLR,First Solar Inc. ,33.57,37.15,9.64
