AES,The AES Corporation Common Stoc ,11.93,11.195,-6.57
MDLZ, Mondelez International  Inc. ,45.38,43.84,-3.51
NEM,Newmont Mining Corporation (Hol ,36.08,34.9274,-3.30
KR,Kroger Company (The) Common Sto ,33.29,32.23,-3.29
HBI, Hanesbrands Inc. Common ,21.38,20.72,-3.19
NRG,NRG Energy Inc. Common ,17.46,16.925,-3.16
UA,Under Armour Inc. Class A Comm ,19.83,19.25,-3.01
NUE,Nucor Corporation Common ,60.86,62.89,3.23
FTI,FMC Technologies Inc. Common S ,32.3,33.39,3.26
URI,United Rentals Inc. Common Sto ,124.15,128.35,3.27
RIG,Transocean Ltd (Switzerland) Co ,13.75,14.26,3.58
NOV,National Oilwell Varco Inc. Co ,39.79,41.45,4.00
SWN,Southwestern Energy Company Com ,7.35,7.665,4.11
ILMN, Illumina  Inc. ,160,167.16,4.28
