SWN,Southwestern Energy Company Com ,8.35,7.515,-11.11
RRC,Range Resources Corporation Com ,28.94,27.565,-4.99
OKE,ONEOK Inc. Common ,54.64,52.8432,-3.40
RIG,Transocean Ltd (Switzerland) Co ,14.31,13.84,-3.40
NWL,Newell Rubbermaid Inc. Common S ,46.99,48.56,3.23
GPS,Gap Inc. (The) Common ,23.97,24.94,3.89
LB,L.B. Foster Company ,48.94,50.94,3.93
STZ,Constellation Brands Inc. Comm ,153.6,159.985,3.99
INTU,Intuit Inc. ,120.7,127.05,5.00
KSS,Kohl's Corporation Common ,40.91,43.1397,5.17
JWN,Nordstrom Inc. Common ,43.94,46.67,5.85
FL,Footlocker Inc. ,68.58,74.66,8.14
