RL,Ralph Lauren Corporation Common ,87.37,77.84,-12.24
EW,Edwards Lifesciences Corporatio ,98.02,88.825,-10.35
ETFC,E*TRADE Financial Corporation ,37.58,34.74,-8.18
BIIB,Biogen Idec Inc. ,281.69,262.01,-7.51
SNA,Snap-On Incorporated Common Sto ,180.3,169.405,-6.43
R,Ryder System Inc. Common ,77.84,73.19,-6.35
IP,International Paper Company Com ,56.5,53.6,-5.41
MET,MetLife Inc. Common ,54.32,51.685,-5.10
CVS,CVS Caremark Corporation Common ,77.97,75.005,-3.95
COG,Cabot Oil & Gas Corporation Com ,20.77,21.415,3.01
EL,Estee Lauder Companies Inc. (T ,79.92,82.4944,3.12
MAA,Mid-America Apartment Communiti ,93.78,97.02,3.34
TSCO,Tractor Supply Company ,72.37,74.885,3.36
AVB,AvalonBay Communities Inc. Com ,169.61,175.52,3.37
COST,Costco Wholesale Corporation ,161.86,167.55,3.40
ENDP,Endo Health Solutions Inc. ,12.34,12.785,3.48
PH,Parker-Hannifin Corporation Com ,145.45,150.97,3.66
SWN,Southwestern Energy Company Com ,8.88,9.275,4.26
EQT,EQT Corporation Common ,60.78,63.77,4.69
BSX,Boston Scientific Corporation C ,23.96,25.225,5.01
M,Macy's Inc Common ,29.21,30.8699,5.38
CTXS,Citrix Systems Inc. ,71.24,75.42,5.54
AMP,Ameriprise Financial Inc. Comm ,113.08,120.29,5.99
MJN,Mead Johnson Nutrition Company  ,69.5,84.9,18.14
