UA,Under Armour Inc. Class A Comm ,25.09,19.2957,-30.03
UPS,United Parcel Service Inc. Com ,117.03,109.226,-7.14
RRC,Range Resources Corporation Com ,33.34,31.89,-4.55
VLO,Valero Energy Corporation Commo ,68.23,65.555,-4.08
NUE,Nucor Corporation Common ,60.1,57.81,-3.96
TXN,Texas Instruments Incorporated ,77.9,75.35,-3.38
PNR,Pentair Inc. Common ,60.76,58.7724,-3.38
TSO,Tesoro Corporation Common ,83.41,80.76,-3.28
MA,Mastercard Incorporated Common  ,109.3,105.855,-3.25
MCHP,Microchip Technology Incorporat ,69.06,66.92,-3.20
HOG, Harley-Davidson  Inc. Common St ,57.92,56.19,-3.08
FLS,Flowserve Corporation Common St ,50.48,48.98,-3.06
URI,United Rentals Inc. Common Sto ,128.77,125.01,-3.01
SPG,Simon Property Group Inc. Comm ,177.74,183.515,3.15
NDAQ,The NASDAQ OMX Group Inc. ,68.18,70.45,3.22
NEM,Newmont Mining Corporation (Hol ,34.97,36.245,3.52
REGN,Regeneron Pharmaceuticals Inc. ,344.5,357.88,3.74
DHR,Danaher Corporation Common Stoc ,80.36,83.545,3.81
MNK,Mallinckrodt plc ,46.45,48.32,3.87
COH,Coach Inc. Common ,35.98,37.43,3.87
GGP,General Growth Properties Inc. ,23.88,24.99,4.44
ABC,AmerisourceBergen Corporation ( ,83.62,87.67,4.62
TMO,Thermo Fisher Scientific Inc Co ,143.29,151.78,5.59
NEE,NextEra Energy Inc. Common Sto ,23.12,123.39,81.26
