SPLS,Staples Inc. ,8.96,8.515,-5.23
RIG,Transocean Ltd (Switzerland) Co ,12.4,11.935,-3.90
AAL,American Airlines Group Inc. ,44.89,43.315,-3.64
PPG,PPG Industries Inc. Common Sto ,106.83,103.13,-3.59
STX,Seagate Technology. ,48.11,46.57,-3.31
TSO,Tesoro Corporation Common ,83.76,81.1044,-3.27
FLR,Fluor Corporation Common ,54.63,53.025,-3.03
EQIX,Equinix Inc. ,363.43,375.4,3.19
EW,Edwards Lifesciences Corporatio ,89.53,92.91,3.64
FTR,Frontier Communications Corpora ,2.49,2.605,4.41
MRO,Marathon Oil Corporation Common ,14.87,15.829,6.06
SIG,Signet Jewelers Limited Common  ,64.4,70.12,8.16
