VAR,Varian Medical Systems Inc. Co ,88.8,77.19,-15.04
RRC,Range Resources Corporation Com ,35.71,33.01,-8.18
CHK,Chesapeake Energy Corporation C ,6.92,6.42,-7.79
SWN,Southwestern Energy Company Com ,9.42,8.8,-7.05
AAL,American Airlines Group Inc. ,46.95,44.07,-6.54
MUR,Murphy Oil Corporation Common S ,29.98,28.19,-6.35
UAL,United Continental Holdings ,74.42,70.2809,-5.89
COG,Cabot Oil & Gas Corporation Com ,22.55,21.325,-5.74
RIG,Transocean Ltd (Switzerland) Co ,14.9,14.12,-5.52
MRO,Marathon Oil Corporation Common ,17.41,16.51,-5.45
CXO,Concho Resources Inc. Common St ,144.04,136.979,-5.15
DVN,Devon Energy Corporation Common ,46.64,44.48,-4.86
FTI,FMC Technologies Inc. Common S ,35.3,33.69,-4.78
NFX,Newfield Exploration Company Co ,41.78,39.94,-4.61
COP,ConocoPhillips Common ,49.43,47.3557,-4.38
XEC,Cimarex Energy Co Common ,139.45,133.72,-4.29
CTSH,Cognizant Technology Solutions  ,56.13,53.96,-4.02
DAL,Delta Air Lines Inc. (New) Comm ,49.7,47.79,-4.00
APA,Apache Corporation Common ,62.08,59.7,-3.99
NOV,National Oilwell Varco Inc. Co ,38.87,37.38,-3.99
COTY,Coty Inc. ,19.5,18.765,-3.92
HAL, Halliburton Company Common Stoc ,58.21,56.02,-3.91
EQT,EQT Corporation Common ,64.17,61.76,-3.90
CF,CF Industries Holdings Inc. Co ,36.51,35.17,-3.81
HST, Host Hotels & Resorts  Inc. Com ,18.59,17.9099,-3.80
APC,Anadarko Petroleum Corporation  ,70.01,67.54,-3.66
AMAT,Applied Materials Inc. ,35.04,33.935,-3.26
NBL,Noble Energy Inc. Common ,40.27,39.01,-3.23
GRMN,Garmin Ltd. ,49,47.47,-3.22
HES, Hess Corporation Common ,54.87,53.19,-3.16
EOG,EOG Resources Inc. Common Stoc ,102.9,99.765,-3.14
ALK,Alaska Air Group Inc. Common S ,95.13,92.3,-3.07
JEC,Jacobs Engineering Group Inc. C ,60.36,58.58,-3.04
ADSK,Autodesk Inc. ,81.76,79.35,-3.04
VMC,Vulcan Materials Company (Holdi ,134.36,130.41,-3.03
NEE,NextEra Energy Inc. Common Sto ,22.93,122.72,81.32
