MRO,Marathon Oil Corporation Common ,15.84,14.785,-7.14
CHK,Chesapeake Energy Corporation C ,5.33,5.1,-4.51
RIG,Transocean Ltd (Switzerland) Co ,12.61,12.07,-4.47
DVN,Devon Energy Corporation Common ,40.96,39.22,-4.44
HAL, Halliburton Company Common Stoc ,50.88,48.88,-4.09
NOV,National Oilwell Varco Inc. Co ,38.1,36.65,-3.96
UAL,United Continental Holdings ,69.85,67.31,-3.77
MUR,Murphy Oil Corporation Common S ,26.4,25.49,-3.57
URI,United Rentals Inc. Common Sto ,124.2,119.95,-3.54
HES, Hess Corporation Common ,47.79,46.2299,-3.37
NFX,Newfield Exploration Company Co ,34.51,33.42,-3.26
SWN,Southwestern Energy Company Com ,7.6,7.36,-3.26
AAL,American Airlines Group Inc. ,42.37,41.05,-3.22
FTR,Frontier Communications Corpora ,2.53,2.4531,-3.13
WU,Western Union Company (The) Com ,19.58,20.405,4.04
