TRIP, TripAdvisor  Inc. ,52.7,47.63,-10.64
RRC,Range Resources Corporation Com ,33,31.19,-5.80
COTY,Coty Inc. ,19.77,18.695,-5.75
MDLZ, Mondelez International  Inc. ,45.37,43.4032,-4.53
SWN,Southwestern Energy Company Com ,9.03,8.695,-3.85
ZTS,Zoetis Inc. ,55.15,53.21,-3.65
JWN,Nordstrom Inc. Common ,46.12,44.51,-3.62
WMB,Williams Companies Inc. (The)  ,28.99,28,-3.54
COG,Cabot Oil & Gas Corporation Com ,23.89,23.09,-3.46
CHK,Chesapeake Energy Corporation C ,6.32,6.1122,-3.40
IFF, Internationa Flavors & Fragranc ,119.16,122.89,3.04
NTAP,NetApp Inc. ,38.93,40.645,4.22
SRCL,Stericycle Inc. ,77.39,82.49,6.18
MS,Morgan Stanley Common ,25.61,45.855,44.15
